date,symbol,mkt_part,real_part,indiv_part
2007-05-15,AXP,0.029856470758352516,0.9432510352364323,0.9133945644780798
2007-05-16,AXP,1.120142743971354,1.5053214410178553,0.3851786970465012
2007-05-17,AXP,-0.1626138869900574,-0.6744546011567196,-0.5118407141666622
2007-05-18,AXP,0.4957125337486329,0.6113131999181023,0.1156006661694694
2007-05-21,AXP,-0.06864342829930568,0.46666528806125895,0.5353087163605647
2007-05-22,AXP,-0.202411451291023,-0.018000000000000002,0.184411451291023
2007-05-23,AXP,-0.2097906487131822,-0.45363766923566673,-0.24384702052248453
2007-05-24,AXP,-1.2357599952421645,0.02887241859935298,1.2646324138415175
2007-05-25,AXP,0.5978707035989524,-0.6271940572744314,-1.225064760873384
2007-05-29,AXP,0.13034083612401848,1.097829179297223,0.9674883431732045
2007-05-30,AXP,0.8487069583053333,1.0078007971250649,0.1590938388197316
2007-05-31,AXP,-0.1441044312440366,-0.048746030415451655,0.09535840082858495
2007-06-01,AXP,0.4143962417634868,0.11949635961018513,-0.29489988215330165
2007-06-04,AXP,0.05411143108603627,-0.09585030865620668,-0.14996173974224294
2007-06-05,AXP,-0.8082735505320785,-0.37272462121737726,0.43554892931470124
2007-06-06,AXP,-1.269546119052497,-1.639658605183478,-0.370112486130981
2007-06-07,AXP,-2.2461135813028874,-1.5878443347519176,0.6582692465509699
2007-06-08,AXP,1.4058750120587948,0.45916667127722477,-0.9467083407815701
2007-06-11,AXP,0.15018117681082527,0.012716725136310409,-0.13746445167451485
2007-06-12,AXP,-1.3556599717210234,-1.5096414044379423,-0.1539814327169189
2007-06-13,AXP,1.7274123587229564,1.639070504137843,-0.08834185458511334
2007-06-14,AXP,0.5461360699649517,-0.03481232115810405,-0.5809483911230557
2007-06-15,AXP,0.8052044409508804,0.978748709260704,0.1735442683098236
2007-06-18,AXP,-0.3207314563280517,-1.006892029289583,-0.6861605729615314
2007-06-19,AXP,0.29680043607446527,-0.0031851781514856507,-0.29998561422595094
2007-06-20,AXP,-1.7365050297343112,-1.7608973827513672,-0.024392353017056
2007-06-21,AXP,0.6896808699344151,0.9640832325356198,0.27440236260120465
2007-06-22,AXP,-1.8373944267948066,-1.4074199228790916,0.429974503915715
2007-06-25,AXP,-0.4695437302578628,-0.0028321215456904407,0.4667116087121723
2007-06-26,AXP,-0.5599356256907917,-0.7794977847488481,-0.21956215905805643
2007-06-27,AXP,0.7979062743487013,0.3071242809295295,-0.49078199341917184
2007-06-28,AXP,0.09043411519587867,-0.5228211015005456,-0.6132552166964242
2007-06-29,AXP,-0.19332940850902594,-0.08437244279058996,0.10895696571843598
2007-07-02,AXP,1.436357553634158,0.9780704239834926,-0.4582871296506653
2007-07-03,AXP,0.36629557239538446,1.2464019374495063,0.8801063650541219
2007-07-05,AXP,-0.32081399836627,-1.6851368266337239,-1.3643228282674538
2007-07-06,AXP,0.3662806383332499,0.19281387361588478,-0.17346676471736514
2007-07-09,AXP,-0.0017290758245616655,1.492944652535502,1.4946737283600635
2007-07-10,AXP,-2.0159671444042857,-3.446290024766272,-1.4303228803619863
2007-07-11,AXP,0.6076462840277748,-0.05217749405074011,-0.6598237780785149
2007-07-12,AXP,1.956193226955877,5.040699267481155,3.0845060405252775
2007-07-13,AXP,0.4339736473689978,-0.8084676277300783,-1.242441275099076
2007-07-16,AXP,-0.47479107621774624,-1.5310362044704016,-1.0562451282526553
2007-07-17,AXP,-0.18543394082929962,4.602861882432832,4.788295823262131
2007-07-18,AXP,-0.46506330827596165,0.4598465008951137,0.9249098091710753
2007-07-19,AXP,0.27851818632513536,0.7496141903416432,0.47109600401650786
2007-07-20,AXP,-1.820127839871694,-1.6055719920177156,0.2145558478539784
2007-07-23,AXP,0.3116441015537294,0.21354182432148608,-0.09810227723224332
2007-07-24,AXP,-2.7941649067702214,-5.41647465063436,-2.6223097438641383
2007-07-25,AXP,0.46362358405054166,0.8964841991254825,0.43286061507494084
2007-07-26,AXP,-3.765910115585349,-2.4003715019700533,1.3655386136152958
2007-07-27,AXP,-2.0852739249626784,-2.856665948524726,-0.7713920235620475
2007-07-30,AXP,1.1012670818639951,2.6966294207800967,1.5953623389161016
2007-07-31,AXP,-1.649936636772542,-2.6794578819236947,-1.0295212451511526
2007-08-01,AXP,0.8242052496056524,1.843988634246181,1.0197833846405286
2007-08-02,AXP,0.29732351391630346,2.1285475608879016,1.8312240469715981
2007-08-03,AXP,-4.147098015584445,-5.6328497006969,-1.4857516851124553
2007-08-06,AXP,3.015554364254117,4.748037905556386,1.7324835413022694
2007-08-07,AXP,0.19114082908859725,0.3140680918384777,0.12292726274988047
2007-08-08,AXP,0.9303605090964454,4.168641718015727,3.2382812089192816
2007-08-09,AXP,-5.086281115299066,-3.6869603228832633,1.3993207924158027
2007-08-10,AXP,0.7027119653985474,0.19634030468683306,-0.5063716607117144
2007-08-13,AXP,0.3576169053621424,-2.206222460360922,-2.5638393657230645
2007-08-14,AXP,-2.694309118822263,-3.6344969043806947,-0.9401877855584315
2007-08-15,AXP,-2.1907612340733085,-0.9952830300439961,1.1954782040293124
2007-08-16,AXP,0.6173461686151839,2.5022580411244126,1.8849118725092286
2007-08-17,AXP,3.669196841162808,1.2197573032061662,-2.449439537956642
2007-08-20,AXP,-0.1347250867241709,-0.3746020042763518,-0.2398769175521809
2007-08-21,AXP,0.22547594380209016,0.7658958130022,0.5404198692001099
2007-08-22,AXP,1.7033497566365445,1.6559805549544684,-0.047369201682076145
2007-08-23,AXP,-0.23089783645291884,-0.18429473831774046,0.04660309813517838
2007-08-24,AXP,1.6416866494337186,1.41462365720771,-0.22706299222600856
2007-08-27,AXP,-1.254383978362183,-1.545339750497081,-0.29095577213489787
2007-08-28,AXP,-3.50215715335414,-4.370905483860725,-0.8687483305065853
2007-08-29,AXP,3.0609089225854635,1.359508953516804,-1.7013999690686596
2007-08-30,AXP,-0.8722007446492513,-0.7404043632955146,0.13179638135373672
2007-08-31,AXP,1.5329161834811718,1.5412713128384838,0.008355129357312086
2007-09-04,AXP,1.376403834394637,3.650686689278993,2.2742828548843557
2007-09-05,AXP,-1.697509053184521,-2.4030620119630415,-0.7055529587785205
2007-09-06,AXP,0.5453585721096155,0.11786330213441366,-0.4274952699752018
2007-09-07,AXP,-2.3661080565866808,-2.794763451326509,-0.4286553947398284
2007-09-10,AXP,-0.48916401106571233,1.6453241673589862,2.1344881784246987
2007-09-11,AXP,1.7970948073420976,1.1071606705527652,-0.6899341367893324
2007-09-12,AXP,-0.15138945623407613,0.16827208500014323,0.31966154123421936
2007-09-13,AXP,1.127190824615587,1.8659841404861548,0.7387933158705677
2007-09-14,AXP,0.05861137793753406,-2.756272951604099,-2.8148843295416333
2007-09-17,AXP,-0.8289359906051597,-1.2725068854772754,-0.44357089487211576
2007-09-18,AXP,4.212159889178362,4.450353239297877,0.23819335011951548
2007-09-19,AXP,0.9385682434996169,0.22973148349614314,-0.7088367600034737
2007-09-20,AXP,-1.087042173306417,-1.3787939179185855,-0.29175174461216846
2007-09-21,AXP,0.5129715922445154,-1.4141791437801583,-1.9271507360246738
2007-09-24,AXP,-1.07377862423143,-1.5183634023104848,-0.44458477807905483
2007-09-25,AXP,-0.19600088118683406,0.7365662093766548,0.9325670905634889
2007-09-26,AXP,0.8158427837950931,0.288940186740683,-0.5269025970544101
2007-09-27,AXP,0.5200959493250041,0.9320025856574213,0.4119066363324172
2007-09-28,AXP,-0.474558062957651,-0.3527471785096822,0.12181088444796884
2007-10-01,AXP,2.012456044587942,2.108298496572972,0.09584245198503005
2007-10-02,AXP,0.1449701188539568,-0.030521424106930026,-0.17549154296088681
2007-10-03,AXP,-0.8002960281950344,-1.0227467753779556,-0.22245074718292113
2007-10-04,AXP,0.2721581421600535,-0.18105689410007053,-0.45321503626012405
2007-10-05,AXP,1.4884429698178452,2.228278868654735,0.7398358988368896
2007-10-08,AXP,-0.4944608203112884,-0.6849897823007904,-0.19052896198950203
2007-10-09,AXP,1.040059765711481,3.0013073260259957,1.9612475603145147
2007-10-10,AXP,-0.4321493617128366,-1.021679369831016,-0.5895300081181795
2007-10-11,AXP,-0.5955238512583743,0.8908469406268023,1.4863707918851765
2007-10-12,AXP,0.7019705399883347,1.2349829316392198,0.5330123916508851
2007-10-15,AXP,-1.480284337817522,-2.2755751257272663,-0.7952907879097444
2007-10-16,AXP,-1.1705896849041824,-2.5544750896330983,-1.383885404728916
2007-10-17,AXP,0.35780246589582376,-0.2630344667576583,-0.620836932653482
2007-10-18,AXP,-0.43778943457683395,-2.3775106436434847,-1.9397212090666507
2007-10-19,AXP,-3.5803989371906395,-2.6563248101157146,0.9240741270749249
2007-10-22,AXP,0.599224749340868,-0.4342685613074353,-1.0334933106483033
2007-10-23,AXP,0.9511791969764469,3.1335351855232205,2.1823559885467736
2007-10-24,AXP,-0.7615476611241992,0.4632997658493816,1.224847426973581
2007-10-25,AXP,-0.5325148445315041,1.3772696724296625,1.9097845169611665
2007-10-26,AXP,2.2057572527523237,1.5087639390085423,-0.6969933137437814
2007-10-29,AXP,0.36590044444253583,-0.27771327740715157,-0.6436137218496873
2007-10-30,AXP,-0.8130549237053162,-0.3610532118415082,0.452001711863808
2007-10-31,AXP,1.746982297292278,1.0639501033520988,-0.6830321939401791
2007-11-01,AXP,-3.928647604358313,-4.216172600570983,-0.28752499621267047
2007-11-02,AXP,-0.3119888753392872,0.03538592518891816,0.34737480052820535
2007-11-05,AXP,-0.8734202140765988,-0.44393270664661655,0.4294875074299822
2007-11-06,AXP,1.547027226986006,0.6716333534851842,-0.8753938735008218
2007-11-07,AXP,-4.33190646798166,-5.47956123785825,-1.1476547698765902
2007-11-08,AXP,0.26386405727285794,1.3023976756422355,1.0385336183693776
2007-11-09,AXP,-1.9248124866105707,0.6791947794156199,2.6040072660261906
2007-11-12,AXP,-1.4558882597163054,-0.7241081373501941,0.7317801223661113
2007-11-13,AXP,4.032012878437337,5.457378789214611,1.4253659107772743
2007-11-14,AXP,-1.057632661904742,-0.11742638732810738,0.9402062745766346
2007-11-15,AXP,-1.8335836986151828,-1.4711314871478094,0.3624522114673734
2007-11-16,AXP,0.2730856731187266,0.7223091119341323,0.44922343881540566
2007-11-19,AXP,-2.8901260986623725,-2.231804206952454,0.6583218917099183
2007-11-20,AXP,0.3599135945796212,-0.6609065617921024,-1.0208201563717236
2007-11-21,AXP,-2.27166290395632,-4.682683779760328,-2.411020875804008
2007-11-23,AXP,2.4030171284987487,2.357936596124282,-0.04508053237446674
2007-11-26,AXP,-3.4853632961306245,-3.7729809048006664,-0.28761760867004194
2007-11-27,AXP,2.015920802810949,3.8689596424043176,1.8530388395933683
2007-11-28,AXP,4.312756347444123,3.202239158270575,-1.1105171891735477
2007-11-29,AXP,-0.05188695779898604,-0.9217325937027905,-0.8698456359038045
2007-11-30,AXP,1.6168757644623133,3.6577467121442213,2.040870947681908
2007-12-03,AXP,-0.7699787720531436,-0.6582988384721682,0.11167993358097539
2007-12-04,AXP,-1.0191447492177008,-2.556627068931513,-1.5374823197138123
2007-12-05,AXP,2.175657123359601,1.421817590018118,-0.7538395333414829
2007-12-06,AXP,2.3289224539865616,2.7479367487078608,0.41901429472129914
2007-12-07,AXP,-0.19552910615206956,-4.331108462298258,-4.135579356146188
2007-12-10,AXP,1.1098438158785677,1.074449696686422,-0.035394119192145634
2007-12-11,AXP,-3.7502145823419863,-5.2588702997751176,-1.5086557174331312
2007-12-12,AXP,0.44875995182527684,-0.8937878691826022,-1.3425478210078792
2007-12-13,AXP,-0.023760176876999835,-0.4577812954129483,-0.4340211185359485
2007-12-14,AXP,-2.1685050140849107,-2.8928863236753,-0.7243813095903895
2007-12-17,AXP,-2.374724294117532,-0.2243861456663081,2.1503381484512243
2007-12-18,AXP,0.6620819837287937,-0.7805614987996117,-1.4426434825284054
2007-12-19,AXP,-0.6811407382766296,0.23702614268446287,0.9181668809610924
2007-12-20,AXP,0.573549386185134,-1.7092144466344632,-2.2827638328195974
2007-12-21,AXP,2.315790715771703,1.7888711030593447,-0.5269196127123583
2007-12-24,AXP,1.2856381859187396,2.469124642255974,1.1834864563372345
2007-12-26,AXP,0.11980638093380991,-0.6525776013329347,-0.7723839822667447
2007-12-27,AXP,-1.8704781505333465,-3.4166457913522432,-1.5461676408188967
2007-12-28,AXP,0.04184525292821685,-0.522805648692312,-0.5646509016205289
2007-12-31,AXP,-0.582308372960515,2.3069797476094753,2.88928812056999
2008-01-02,AXP,-2.3867837084621994,-1.5531612508711834,0.833622457591016
2008-01-03,AXP,-0.30931243791800594,-1.244396132121185,-0.935083694203179
2008-01-04,AXP,-3.6384181265639985,-2.5292911662884285,1.10912696027557
2008-01-07,AXP,0.3303528962146698,0.4376979444562712,0.1073450482416014
2008-01-08,AXP,-3.4185944542766404,-2.8665795625032917,0.5520148917733487
2008-01-09,AXP,0.8818343126751791,2.3465938678134615,1.4647595551382824
2008-01-10,AXP,1.9829833709031888,-0.33599755015308985,-2.3189809210562786
2008-01-11,AXP,-1.7879139936475852,-10.06720857038186,-8.279294576734275
2008-01-14,AXP,1.3133575810166462,1.126377460083482,-0.1869801209331643
2008-01-15,AXP,-3.5870945665034446,-3.8976554811778095,-0.31056091467436486
2008-01-16,AXP,-0.024762710357088227,3.4269728108065047,3.451735521163593
2008-01-17,AXP,-4.145495074234592,-3.55884188148874,0.5866531927458523
2008-01-18,AXP,-1.8300223510494171,2.1929731129098675,4.022995463959285
2008-01-22,AXP,-0.702220778645406,-0.6291111539043504,0.07310962474105565
2008-01-23,AXP,4.426139654691118,6.612020252715522,2.1858805980244034
2008-01-24,AXP,1.0333181700059388,1.9376867668577258,0.9043685968517869
2008-01-25,AXP,-1.8968078246908866,-3.5549008002330305,-1.6580929755421439
2008-01-28,AXP,3.412578017764874,4.303370118125715,0.8907921003608408
2008-01-29,AXP,1.7495609803823575,0.8338843210288205,-0.915676659353537
2008-01-30,AXP,-0.8850377026729176,-0.9723536057755899,-0.08731590310267234
2008-01-31,AXP,3.0149462231972683,3.7711124018396927,0.7561661786424243
2008-02-01,AXP,1.9813772096856963,0.9497015173727267,-1.0316756923129695
2008-02-04,AXP,-1.7946395664934027,-3.9182755541510503,-2.1236359876576474
2008-02-05,AXP,-4.3966904172845735,-4.119491936418438,0.27719848086613563
2008-02-06,AXP,-0.9154288447527037,0.36499843216033645,1.28042727691304
2008-02-07,AXP,1.3539579289177364,1.257480932694645,-0.09647699622309136
2008-02-08,AXP,-0.8018841156460791,-3.1717470878501617,-2.3698629722040825
2008-02-11,AXP,0.45492759511264497,-0.7850439852749788,-1.2399715803876237
2008-02-12,AXP,0.9942543060790443,1.0012307100842015,0.0069764040051572
2008-02-13,AXP,1.980838902514759,3.919340078297108,1.938501175782349
2008-02-14,AXP,-2.0063722570268068,-2.4829730850094975,-0.47660082798269077
2008-02-15,AXP,0.19181267226140025,-1.2764119153601523,-1.4682245876215525
2008-02-19,AXP,-0.2197007841341029,-1.248431752912092,-1.028730968777989
2008-02-20,AXP,1.6561323458876682,1.6765274551735725,0.020395109285904267
2008-02-21,AXP,-2.186085809802989,-1.3756531113313304,0.8104326984716586
2008-02-22,AXP,1.3365627893671466,0.8434472208730629,-0.49311556849408367
2008-02-25,AXP,2.25288506018914,0.32587006373130534,-1.9270149964578347
2008-02-26,AXP,1.2260991588914298,1.3201751291453083,0.09407597025387848
2008-02-27,AXP,-0.45533884756329296,0.560571452328397,1.01591029989169
2008-02-28,AXP,-1.9958489814226021,-3.5885369810544674,-1.5926879996318652
2008-02-29,AXP,-4.2148067827073605,-4.7796051923868585,-0.564798409679498
2008-03-03,AXP,-0.01839381013379124,-0.5290590625650592,-0.5106652524312679
2008-03-04,AXP,-0.46263912458227335,1.3455400744970683,1.8081791990793417
2008-03-05,AXP,0.5705139804000903,-0.9937582207707539,-1.5642722011708443
2008-03-06,AXP,-3.5908418401766027,-2.2349253354900753,1.3559165046865274
2008-03-07,AXP,-0.6803901667028198,0.5722474066422046,1.2526375733450243
2008-03-10,AXP,-1.8347336986455884,-3.5967815014589086,-1.7620478028133202
2008-03-11,AXP,5.55338387465101,9.456579710144922,3.9031958354939125
2008-03-12,AXP,-1.9432810570659889,-2.4959115183902,-0.5526304613242112
2008-03-13,AXP,1.0021414351415052,-0.1025700117343119,-1.1047114468758172
2008-03-14,AXP,-3.40550866698298,-3.9668163449938363,-0.5613076780108561
2008-03-17,AXP,-1.180558550388913,1.697871648936259,2.878430199325172
2008-03-18,AXP,5.893222137718424,4.786005489324277,-1.1072166483941466
2008-03-19,AXP,-3.277982817294019,-3.921126528138138,-0.6431437108441189
2008-03-20,AXP,4.07032419421452,9.467210952631959,5.3968867584174385
2008-03-24,AXP,1.7616673018238576,3.101050127654862,1.3393828258310045
2008-03-25,AXP,0.5042178050580209,0.20188759266965073,-0.3023302123883702
2008-03-26,AXP,-1.889657449141674,-4.5343476576522015,-2.6446902085105277
2008-03-27,AXP,-1.6554407964489746,-1.1774581010053429,0.4779826954436317
2008-03-28,AXP,-1.1710672980187966,-3.75645497593697,-2.5853876779181735
2008-03-31,AXP,1.3663518924509124,1.3119727440965714,-0.05437914835434099
2008-04-01,AXP,5.396572189476703,7.700138873655779,2.303566684179076
2008-04-02,AXP,-0.4313339932559138,-0.9424051668757736,-0.5110711736198598
2008-04-03,AXP,0.2910272878724375,0.05632272659517846,-0.23470456127725903
2008-04-04,AXP,-0.11575113254681757,-1.2290891952323055,-1.113338062685488
2008-04-07,AXP,0.754872956241372,0.946204718156193,0.19133176191482104
2008-04-08,AXP,-0.7990430668004351,-0.17982311120962358,0.6192199555908116
2008-04-09,AXP,-1.8055195608304246,-2.6219545155034027,-0.8164349546729781
2008-04-10,AXP,0.4633960807429582,-0.05235291543438691,-0.515748996177345
2008-04-11,AXP,-2.753716945641232,-3.7141726259233097,-0.9604556802820778
2008-04-14,AXP,-1.0017302782895756,-1.552107061648925,-0.5503767833593494
2008-04-15,AXP,1.0043418622839222,0.9985142391724846,-0.005827623111437585
2008-04-16,AXP,3.934321466263879,1.3824957315359123,-2.5518257347279665
2008-04-17,AXP,0.18215897259162198,2.1634500637716183,1.9812910911799964
2008-04-18,AXP,1.9274431352037578,1.8488176578653839,-0.07862547733837388
2008-04-21,AXP,-1.0244215818116793,0.3653745813732536,1.389796163184933
2008-04-22,AXP,-1.432621313046033,-3.7935540011870192,-2.360932688140986
2008-04-23,AXP,-0.46392061014837976,0.9244596326338419,1.3883802427822216
2008-04-24,AXP,1.7239745983558084,1.7945860331507548,0.07061143479494647
2008-04-25,AXP,0.8856621265544529,5.724638428608383,4.83897630205393
2008-04-28,AXP,0.06128065271733013,0.24320899379771355,0.18192834108038342
2008-04-29,AXP,-0.32574756210650935,0.2425795155181234,0.5683270776246327
2008-04-30,AXP,-0.48163384925849406,0.012842197091175407,0.49447604634966946
2008-05-01,AXP,3.2598397950466227,6.8849457881738765,3.625105993127254
2008-05-02,AXP,0.2555088647924703,-1.8197903602447916,-2.075299225037262
2008-05-05,AXP,-1.0023959148500083,0.03167120867045537,1.0340671235204637
2008-05-06,AXP,1.42653303290806,1.0629804775631548,-0.36355255534490527
2008-05-07,AXP,-2.7589294498148718,-4.442839769451726,-1.683910319636854
2008-05-08,AXP,0.5107399963558659,0.2999958392766313,-0.21074415707923455
2008-05-09,AXP,-1.1926986666952093,0.21719017386866124,1.4098888405638705
2008-05-12,AXP,1.7882473126617406,2.0140827596061364,0.22583544694439572
2008-05-13,AXP,0.0490964094091197,-1.8899242588818397,-1.9390206682909594
2008-05-14,AXP,1.0971659272007575,0.9917922667913661,-0.10537366040939133
